ID,Nom,Email,Rôle,Téléphone,Pays,Ville,Date de naissance,Centres d'intérêt
18949,Omar Hamza,omar.hamza220@outlook.com,apprenant,+21626994057,Tunisie,Le Kef,1997-05-19,"Formation professionnelle, Blockchain"
18950,Wassim Jouini,wassim.jouini448@laposte.net,apprenant,+21627534874,Tunisie,Médenine,1996-01-10,"Finance, Gestion de projet, ITIL, Audit, Management"
18951,Nabil Landolsi,nabil.landolsi61@gmail.com,apprenant,+21692922970,Tunisie,Siliana,1993-11-04,"Intelligence artificielle, Digital transformation, Stratégie d'entreprise, Lean management, Conseil"
18952,Moez Louati,moez.louati248@laposte.net,apprenant,+21658877250,Tunisie,Médenine,1992-08-17,"Veille technologique, Agile, Qualité, Cloud computing, Cybersécurité"
18953,Slim Meddeb,slim.meddeb862@orange.tn,apprenant,+21652325577,Tunisie,Kairouan,2002-05-11,"Marketing digital, Agile, Coaching, DevOps, Formation professionnelle, Blockchain"
18954,Nabil Benhassan,nabil.benhassan797@live.com,apprenant,+21659546064,Tunisie,Ben Arous,2002-07-24,"Agile, Leadership, Audit, Ressources humaines, Marketing digital, Machine learning"
18955,Dali Daoud,dali.daoud280@hotmail.com,apprenant,+21696098521,Tunisie,Mahdia,2001-08-03,"Finance, Ressources humaines, Qualité, Leadership, Technologie"
18956,Bassem Ben Salah,bassem.ben.salah227@live.com,apprenant,+21699564170,Tunisie,Gabès,1996-07-02,"Business intelligence, Technologie"
18957,Taoufik Fatnassi,taoufik.fatnassi996@outlook.com,apprenant,+21657586460,Tunisie,Sfax,1992-09-10,"Entrepreneuriat, IoT, Lean management, Digital transformation, DevOps, Cybersécurité"
18958,Moez Gharbi,moez.gharbi902@outlook.com,apprenant,+21658376269,Tunisie,Sfax,2005-09-10,"Management, Développement web, Audit, Marketing digital, Technologie"
18959,Rania Chaabane,rania.chaabane829@gmail.com,apprenant,+21656988892,Tunisie,Kairouan,1991-11-27,"Mentoring, Intelligence artificielle, Innovation, Gestion de projet, Business intelligence, Management"
18960,Aymen Essid,aymen.essid934@gmail.com,apprenant,+21654966913,Tunisie,Sousse,2001-11-06,"Finance, Digital transformation"
18961,Samir Khlif,samir.khlif642@yahoo.fr,apprenant,+21621618901,Tunisie,Sfax,2003-05-19,"Développement web, Communication, Business intelligence, ITIL, Mentoring"
18962,Takwa Mestiri,takwa.mestiri781@topnet.tn,apprenant,+21690215441,Tunisie,Médenine,2006-09-06,"E-commerce, Lean management, Stratégie d'entreprise, Agile, Machine learning"
18963,Najoua Hmida,najoua.hmida874@laposte.net,apprenant,+21699057933,Tunisie,Nabeul,1985-05-25,"Finance, Entrepreneuriat"
18964,Ridha Gharbi,ridha.gharbi209@gmail.com,apprenant,+21622318507,Tunisie,Ben Arous,1986-03-24,"Leadership, Machine learning, Mentoring, Innovation, Développement web"
18965,Karima Karoui,karima.karoui725@outlook.com,apprenant,+21657150151,Tunisie,Kairouan,2003-02-16,"Conseil, Formation professionnelle, Ressources humaines, Business intelligence"
18966,Hedi Dali,hedi.dali630@yahoo.fr,apprenant,+21654352349,Tunisie,Sfax,1991-12-13,"Ressources humaines, Management, Développement web, Lean management, Analyse de données, Digital transformation"
18967,Najoua Dridi,najoua.dridi547@live.com,apprenant,+21628596212,Tunisie,Ariana,2000-11-27,"E-commerce, Cloud computing"
18968,Adel Meddeb,adel.meddeb721@live.com,apprenant,+21651550651,Tunisie,Médenine,2004-05-06,"Veille technologique, Développement web, E-commerce, Certification, Digital transformation"
18969,Intissar Marzouki,intissar.marzouki138@hotmail.com,apprenant,+21699193248,Tunisie,Zaghouan,2000-08-25,"Machine learning, Business intelligence, Technologie, E-commerce"
18970,Omar Chedly,omar.chedly811@yahoo.fr,apprenant,+21629501359,Tunisie,Manouba,2004-01-04,"Leadership, Agile, ITIL, Mentoring"
18971,Slim Gasmi,slim.gasmi81@laposte.net,apprenant,+21651022846,Tunisie,Kairouan,1986-01-27,"Leadership, DevOps, Stratégie d'entreprise, Gestion de projet, Agile"
18972,Taoufik Mrad,taoufik.mrad671@laposte.net,apprenant,+21629540600,Tunisie,Ariana,1994-06-15,"E-commerce, ITIL, Entrepreneuriat"
18973,Moncef Jouini,moncef.jouini420@gmail.com,apprenant,+21653771212,Tunisie,Bizerte,1999-12-01,"Audit, Business intelligence"
18974,Walid Nasri,walid.nasri261@outlook.com,apprenant,+21654350479,Tunisie,Gabès,1998-01-03,"IoT, Audit"
18975,Ikram Kammoun,ikram.kammoun840@yahoo.fr,apprenant,+21653977763,Tunisie,Tataouine,1995-09-02,"Digital transformation, Lean management, IoT, E-commerce, ITIL, Développement web"
18976,Mehdi Ghorbel,mehdi.ghorbel610@hotmail.com,apprenant,+21624974007,Tunisie,Manouba,2004-04-10,"Informatique, Blockchain, Cybersécurité, Certification, Audit, Coaching"
18977,Maher Ben Ahmed,maher.ben.ahmed73@yahoo.fr,apprenant,+21696090920,Tunisie,Médenine,1994-03-07,"Mentoring, Veille technologique, Management"
18978,Samir Guesmi,samir.guesmi271@yahoo.fr,apprenant,+21695054087,Tunisie,Manouba,1995-11-30,"Blockchain, Analyse de données, Développement web"
18979,Ahlem Rekik,ahlem.rekik940@laposte.net,apprenant,+21656441950,Tunisie,Ben Arous,1999-04-17,"Qualité, Certification"
18980,Rami Ben Youssef,rami.ben.youssef301@topnet.tn,apprenant,+21655743801,Tunisie,Gafsa,2000-03-25,"Entrepreneuriat, Veille technologique, Formation professionnelle, Marketing digital, Coaching"
18981,Salma Sellami,salma.sellami462@outlook.com,apprenant,+21628941648,Tunisie,Ben Arous,1989-01-15,"Stratégie d'entreprise, Intelligence artificielle, Veille technologique, Audit"
18982,Hedi Jelassi,hedi.jelassi913@hotmail.com,apprenant,+21694721476,Tunisie,Ben Arous,2004-06-27,"Blockchain, Machine learning, Innovation, Marketing digital"
18983,Moncef Ezzine,moncef.ezzine416@gmail.com,apprenant,+21654461190,Tunisie,Béja,2007-01-31,"Conseil, Innovation"
18984,Chiraz Mabrouk,chiraz.mabrouk56@hotmail.com,apprenant,+21691535615,Tunisie,Mahdia,1990-04-18,"Finance, ITIL, Communication, Intelligence artificielle, Digital transformation"
18985,Yasmine Derbali,yasmine.derbali814@live.com,apprenant,+21622322334,Tunisie,Sfax,2007-02-27,"DevOps, Audit, ITIL"
18986,Salma Mejri,salma.mejri500@laposte.net,apprenant,+21628818469,Tunisie,Gafsa,1990-03-10,"Entrepreneuriat, Informatique, Conseil, Mentoring, Blockchain, Business intelligence"
18987,Ikram Miled,ikram.miled222@yahoo.fr,apprenant,+21655393459,Tunisie,Jendouba,1990-04-11,"ITIL, Innovation, Audit, Ressources humaines, Communication, Entrepreneuriat"
18988,Amira Ben Ali,amira.ben.ali439@orange.tn,apprenant,+21621512668,Tunisie,Ariana,2007-09-11,"Conseil, Business intelligence"
18989,Amira Ghali,amira.ghali666@gmail.com,apprenant,+21698849663,Tunisie,Médenine,1991-07-02,"ITIL, Audit, Informatique"
18990,Khadija Horchani,khadija.horchani624@hotmail.com,apprenant,+21652292119,Tunisie,Jendouba,1998-06-12,"Blockchain, Marketing digital, Digital transformation"
18991,Ghada Labidi,ghada.labidi758@orange.tn,apprenant,+21653247976,Tunisie,Kasserine,1996-03-02,"Mentoring, Innovation"
18992,Bochra Khedher,bochra.khedher237@topnet.tn,apprenant,+21692579146,Tunisie,Gafsa,1987-10-02,"Communication, Coaching"
18993,Dorsaf Fkih,dorsaf.fkih61@gmail.com,apprenant,+21654670759,Tunisie,Ariana,1986-01-21,"Technologie, Communication, Conseil"
18994,Maroua Essid,maroua.essid533@topnet.tn,apprenant,+21658463081,Tunisie,Tunis,1990-06-26,"Innovation, Ressources humaines, Certification, Formation professionnelle, Machine learning, Audit"
18995,Bassem Mrad,bassem.mrad717@outlook.com,apprenant,+21626418078,Tunisie,Manouba,2000-07-12,"Business intelligence, Ressources humaines, Coaching, Finance, Cloud computing"
18996,Wael Ezzine,wael.ezzine490@laposte.net,apprenant,+21693994407,Tunisie,Zaghouan,1993-02-03,"Qualité, Entrepreneuriat"
18997,Nabil Kammoun,nabil.kammoun807@yahoo.fr,apprenant,+21626822933,Tunisie,Kébili,1988-02-24,"Ressources humaines, Développement web, Cybersécurité, Cloud computing, Intelligence artificielle, Finance"
18998,Myriam Jouini,myriam.jouini105@live.com,apprenant,+21628683598,Tunisie,Gafsa,1997-05-01,"Intelligence artificielle, Blockchain, Leadership, Digital transformation"
18999,Chiraz Hadj,chiraz.hadj861@outlook.com,apprenant,+21654449967,Tunisie,Gafsa,1989-10-07,"Stratégie d'entreprise, Lean management"
19000,Omar Louati,omar.louati249@topnet.tn,apprenant,+21696861039,Tunisie,Monastir,1999-06-18,"Cloud computing, Analyse de données, Mentoring"
19001,Makram Gabsi,makram.gabsi83@topnet.tn,apprenant,+21653670767,Tunisie,Sidi Bouzid,1991-06-25,"Certification, Cloud computing, Formation professionnelle, E-commerce"
19002,Salma Dridi,salma.dridi668@yahoo.fr,apprenant,+21629347460,Tunisie,Kairouan,2005-01-26,"Coaching, Mentoring"
19003,Zeineb Bouslama,zeineb.bouslama628@topnet.tn,apprenant,+21654521610,Tunisie,Gabès,2005-07-01,"Développement web, Qualité, Cybersécurité, Audit"
19004,Jamel Sellami,jamel.sellami561@outlook.com,apprenant,+21623847631,Tunisie,Mahdia,2002-12-08,"Blockchain, Marketing digital, Coaching, Technologie, Mentoring, Qualité"
19005,Ghada Ben Youssef,ghada.ben.youssef821@yahoo.fr,apprenant,+21622798866,Tunisie,Gabès,2006-10-07,"Technologie, Cloud computing, Formation professionnelle, Marketing digital, Cybersécurité, Digital transformation"
19006,Aymen Nasri,aymen.nasri433@topnet.tn,apprenant,+21695575546,Tunisie,Kairouan,1997-09-13,"Leadership, Finance, Développement web, Machine learning"
19007,Emad Bouaziz,emad.bouaziz645@yahoo.fr,apprenant,+21652667811,Tunisie,Jendouba,1994-03-24,"E-commerce, Développement web, Finance"
19008,Tarek Hmida,tarek.hmida994@yahoo.fr,apprenant,+21628495184,Tunisie,Siliana,1996-07-08,"Machine learning, Coaching, Agile, Lean management, Innovation"
19009,Sonia Neffati,sonia.neffati143@live.com,apprenant,+21628667861,Tunisie,Manouba,1989-06-14,"Entrepreneuriat, Intelligence artificielle, Lean management"
19010,Hajer Kammoun,hajer.kammoun151@orange.tn,apprenant,+21627612929,Tunisie,Ben Arous,1988-01-04,"ITIL, Blockchain, Digital transformation, Formation professionnelle"
19011,Ahmed Mansouri,ahmed.mansouri225@outlook.com,apprenant,+21691007369,Tunisie,Sfax,1986-03-25,"IoT, Intelligence artificielle, Lean management, Business intelligence, Communication"
19012,Chiraz Ouali,chiraz.ouali254@yahoo.fr,apprenant,+21622919120,Tunisie,Le Kef,2002-12-11,"Leadership, ITIL, Ressources humaines"
19013,Zied Ben Ahmed,zied.ben.ahmed706@live.com,apprenant,+21692836941,Tunisie,Sfax,2006-11-06,"Agile, IoT, Mentoring"
19014,Imed Derbali,imed.derbali681@laposte.net,apprenant,+21698824978,Tunisie,Ariana,2007-01-05,"ITIL, Qualité, Technologie, IoT"
19015,Moncef Laabidi,moncef.laabidi904@yahoo.fr,apprenant,+21655089574,Tunisie,Médenine,1998-09-19,"Formation professionnelle, Finance"
19016,Besma Laabidi,besma.laabidi382@topnet.tn,apprenant,+21626953762,Tunisie,Ben Arous,2007-12-11,"Management, E-commerce, Lean management, Intelligence artificielle, Innovation"
19017,Makram Kchir,makram.kchir812@laposte.net,apprenant,+21659960221,Tunisie,Mahdia,1993-10-01,"Lean management, DevOps, Développement web"
19018,Youssef Jelassi,youssef.jelassi839@outlook.com,apprenant,+21653617858,Tunisie,Kasserine,1985-05-15,"Informatique, ITIL, Marketing digital, E-commerce"
19019,Lobna Feriani,lobna.feriani891@yahoo.fr,apprenant,+21626307382,Tunisie,Kairouan,1996-03-02,"Blockchain, Cybersécurité, ITIL, Management, Machine learning, Développement web"
19020,Bilel Neffati,bilel.neffati298@yahoo.fr,apprenant,+21657761525,Tunisie,Manouba,2002-03-22,"Cybersécurité, Machine learning, DevOps, Intelligence artificielle, E-commerce, ITIL"
19021,Marwan Derbali,marwan.derbali739@yahoo.fr,apprenant,+21692746013,Tunisie,Tozeur,1999-09-20,"Business intelligence, Leadership, Marketing digital, E-commerce"
19022,Bilel Bouslama,bilel.bouslama194@live.com,apprenant,+21697060067,Tunisie,Kairouan,1988-10-23,"Management, Lean management, Machine learning, Gestion de projet, Coaching"
19023,Manel Jelassi,manel.jelassi810@yahoo.fr,apprenant,+21654782135,Tunisie,Ben Arous,2006-06-13,"Informatique, Machine learning, Analyse de données, Innovation"
19024,Yassine Horchani,yassine.horchani38@laposte.net,apprenant,+21692494518,Tunisie,Bizerte,2003-10-08,"Qualité, E-commerce, Leadership, IoT, Digital transformation"
19025,Wassim Fourati,wassim.fourati266@outlook.com,apprenant,+21621897034,Tunisie,Jendouba,1996-10-19,"Intelligence artificielle, Digital transformation, Qualité"
19026,Wael Ghanmi,wael.ghanmi580@yahoo.fr,apprenant,+21696823515,Tunisie,Bizerte,1999-05-16,"DevOps, Formation professionnelle"
19027,Walid Jemli,walid.jemli836@live.com,apprenant,+21622249038,Tunisie,Manouba,2007-02-09,"Innovation, Analyse de données, Audit, Ressources humaines, Machine learning, Intelligence artificielle"
19028,Nader Dhouib,nader.dhouib697@hotmail.com,apprenant,+21692098802,Tunisie,Siliana,1985-02-05,"Management, Agile"
19029,Nabil Horchani,nabil.horchani785@yahoo.fr,apprenant,+21620266414,Tunisie,Nabeul,1996-12-16,"Veille technologique, Finance, Qualité, Management, Technologie, Audit"
19030,Kenza Gasmi,kenza.gasmi857@orange.tn,apprenant,+21623243520,Tunisie,Kairouan,1999-02-26,"Mentoring, Management, Machine learning, Informatique, ITIL"
19031,Khaled Benhassan,khaled.benhassan596@outlook.com,apprenant,+21627303792,Tunisie,Mahdia,2006-11-27,"Business intelligence, Informatique, Entrepreneuriat, Digital transformation, Lean management, Mentoring"
19032,Rim Nasri,rim.nasri546@laposte.net,apprenant,+21698258575,Tunisie,Gabès,1990-11-02,"E-commerce, Stratégie d'entreprise"
19033,Amel Ben Salah,amel.ben.salah147@live.com,apprenant,+21692609104,Tunisie,Manouba,2005-10-01,"Management, Veille technologique, Analyse de données, Cloud computing"
19034,Wael Gasmi,wael.gasmi188@orange.tn,apprenant,+21651750729,Tunisie,Tunis,1998-05-16,"Leadership, ITIL, Innovation"
19035,Hana Louati,hana.louati486@yahoo.fr,apprenant,+21651554856,Tunisie,Kébili,1993-10-19,"ITIL, Ressources humaines, Innovation"
19036,Manel Fatnassi,manel.fatnassi530@yahoo.fr,apprenant,+21696339213,Tunisie,Sousse,1997-06-12,"Intelligence artificielle, Innovation, Leadership, Qualité, E-commerce, Communication"
19037,Ahlem Ben Salah,ahlem.ben.salah20@laposte.net,apprenant,+21625267826,Tunisie,Ben Arous,1989-11-30,"Management, Innovation, Audit, Agile, Analyse de données, Finance"
19038,Maher Marzouki,maher.marzouki958@topnet.tn,apprenant,+21692990582,Tunisie,Gafsa,1988-05-02,"Leadership, Marketing digital"
19039,Noureddine Khedher,noureddine.khedher223@gmail.com,apprenant,+21621009010,Tunisie,Jendouba,1988-03-17,"Communication, Management, Intelligence artificielle, Certification"
19040,Sabrine Hachicha,sabrine.hachicha472@gmail.com,apprenant,+21623571027,Tunisie,Ben Arous,1987-04-03,"Stratégie d'entreprise, Entrepreneuriat"
19041,Wafa Omrani,wafa.omrani358@orange.tn,apprenant,+21699187032,Tunisie,Monastir,1992-02-09,"Qualité, Stratégie d'entreprise, Veille technologique, Cybersécurité, Entrepreneuriat, Coaching"
19042,Wafa Nasri,wafa.nasri395@laposte.net,apprenant,+21623042982,Tunisie,Ariana,1996-07-04,"Mentoring, E-commerce, Veille technologique, DevOps"
19043,Sofiane Ferchichi,sofiane.ferchichi41@laposte.net,apprenant,+21652226114,Tunisie,Tunis,2002-01-21,"IoT, E-commerce, Gestion de projet, Intelligence artificielle, Audit, Veille technologique"
19044,Thouraya Fourati,thouraya.fourati198@yahoo.fr,apprenant,+21627886831,Tunisie,Zaghouan,1990-01-15,"Entrepreneuriat, E-commerce, Ressources humaines, Mentoring"
19045,Olfa Kchir,olfa.kchir22@orange.tn,apprenant,+21622026652,Tunisie,Nabeul,2000-07-10,"Formation professionnelle, Technologie, Machine learning, Intelligence artificielle"
19046,Mehdi Ghorbel,mehdi.ghorbel322@laposte.net,apprenant,+21699350031,Tunisie,Béja,1994-01-10,"Marketing digital, Finance, Informatique"
19047,Bilel Bouaziz,bilel.bouaziz378@gmail.com,apprenant,+21628586465,Tunisie,Sousse,2007-11-02,"Ressources humaines, Mentoring, Intelligence artificielle, Développement web, ITIL, Coaching"
19048,Chiraz Horchani,chiraz.horchani546@gmail.com,apprenant,+21699007549,Tunisie,Sidi Bouzid,1996-12-11,"Informatique, Agile, Coaching, ITIL"
19049,Bochra Miled,bochra.miled71@topnet.tn,apprenant,+21696183615,Tunisie,Manouba,1994-11-25,"Blockchain, Informatique, Veille technologique, Audit, IoT"
19050,Taoufik Miled,taoufik.miled973@orange.tn,apprenant,+21621370415,Tunisie,Monastir,1994-02-22,"Digital transformation, Audit, Business intelligence, Technologie"
19051,Nader Ben Ahmed,nader.ben.ahmed680@hotmail.com,apprenant,+21656296342,Tunisie,Tunis,1987-12-17,"Communication, IoT"
19052,Hana Bouslama,hana.bouslama256@outlook.com,apprenant,+21659241217,Tunisie,Zaghouan,1994-12-12,"Lean management, Gestion de projet, Marketing digital, Informatique, Certification, Cloud computing"
19053,Fatma Ezzine,fatma.ezzine965@laposte.net,apprenant,+21694260618,Tunisie,Kébili,1994-02-27,"Leadership, Entrepreneuriat"
19054,Fethi Khlif,fethi.khlif66@yahoo.fr,apprenant,+21658452771,Tunisie,Kairouan,1989-12-01,"Audit, IoT, ITIL, Informatique, Mentoring"
19055,Farah Mejri,farah.mejri567@yahoo.fr,apprenant,+21629268005,Tunisie,Siliana,2003-02-02,"Technologie, Analyse de données, Conseil"
19056,Hichem Labidi,hichem.labidi120@outlook.com,apprenant,+21697299977,Tunisie,Tunis,1994-03-07,"Cybersécurité, Leadership, Intelligence artificielle"
19057,Nour Ghali,nour.ghali160@yahoo.fr,apprenant,+21628629681,Tunisie,Siliana,2005-10-02,"Développement web, Leadership, Management, Agile, Mentoring"
19058,Chiraz Nabli,chiraz.nabli49@gmail.com,apprenant,+21621118389,Tunisie,Siliana,2005-08-10,"Certification, Intelligence artificielle, Marketing digital, Développement web"
19059,Fadia Kammoun,fadia.kammoun674@outlook.com,apprenant,+21628569936,Tunisie,Zaghouan,1985-02-17,"ITIL, Analyse de données, Gestion de projet, Innovation, Cybersécurité"
19060,Chiraz Hamza,chiraz.hamza852@outlook.com,apprenant,+21699643078,Tunisie,Tunis,2004-09-06,"Cybersécurité, Audit, Technologie, Agile, Intelligence artificielle"
19061,Mohamed Ghanmi,mohamed.ghanmi71@outlook.com,apprenant,+21699811317,Tunisie,Mahdia,1989-04-15,"Analyse de données, Audit, Communication, IoT, Qualité, Agile"
19062,Yassine Fatnassi,yassine.fatnassi104@orange.tn,apprenant,+21695901050,Tunisie,Sfax,1992-02-11,"IoT, Cybersécurité, DevOps"
19063,Samir Trabelsi,samir.trabelsi739@topnet.tn,apprenant,+21624383623,Tunisie,Tunis,1994-04-15,"Cybersécurité, Formation professionnelle, Audit, Communication, Management"
19064,Takwa Chedly,takwa.chedly215@yahoo.fr,apprenant,+21620664755,Tunisie,Gabès,1993-02-22,"Business intelligence, IoT, Digital transformation, Finance, Cybersécurité"
19065,Emad Louati,emad.louati261@orange.tn,apprenant,+21650788494,Tunisie,Ariana,1992-09-11,"Innovation, IoT, Analyse de données, E-commerce"
19066,Hichem Dridi,hichem.dridi172@yahoo.fr,apprenant,+21654685232,Tunisie,Zaghouan,1988-03-20,"Business intelligence, Intelligence artificielle"
19067,Chiraz Kchir,chiraz.kchir928@orange.tn,apprenant,+21699721798,Tunisie,Kairouan,2006-04-04,"Ressources humaines, Communication, Entrepreneuriat, Conseil, Lean management, Certification"
19068,Chedly Limam,chedly.limam661@outlook.com,apprenant,+21697457269,Tunisie,Mahdia,1987-11-25,"Audit, Agile"
