ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
18444,18986,Salma Mejri,salma.mejri500@laposte.net,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-01
18445,18837,Karima Mestiri,karima.mestiri794@yahoo.fr,372,Cybersécurité opérationnelle,2025-05-08,2025-04-15
18446,19508,Wafa Nasri,wafa.nasri961@orange.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-23
18447,19084,Ahlem Chaieb,ahlem.chaieb480@gmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-14
18448,19401,Kenza Horchani,kenza.horchani148@yahoo.fr,372,Cybersécurité opérationnelle,2025-05-08,2025-04-30
18449,19402,Ali Maaloul,ali.maaloul59@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-16
18450,18954,Nabil Benhassan,nabil.benhassan797@live.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-20
18451,19024,Yassine Horchani,yassine.horchani38@laposte.net,372,Cybersécurité opérationnelle,2025-05-08,2025-04-08
18452,19106,Cyrine Hleli,cyrine.hleli178@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-12
18453,19119,Fethi Nasri,fethi.nasri560@gmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-05-06
18454,19425,Hatem Fourati,hatem.fourati509@orange.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-23
18455,19441,Fatma Ferchichi,fatma.ferchichi805@outlook.com,372,Cybersécurité opérationnelle,2025-05-08,2025-05-05
18456,19452,Zohra Omrani,zohra.omrani975@hotmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-14
18457,19101,Moez Fkih,moez.fkih134@hotmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-25
18458,19527,Bassem Hadj,bassem.hadj399@laposte.net,372,Cybersécurité opérationnelle,2025-05-08,2025-04-14
18459,19098,Intissar Ghali,intissar.ghali9@hotmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-18
18460,18934,Ghada Guizani,ghada.guizani825@yahoo.fr,372,Cybersécurité opérationnelle,2025-05-08,2025-05-06
18461,19103,Fatma Ouali,fatma.ouali10@gmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-05-02
18462,18746,Fethi Ben Salah,fethi.ben.salah248@orange.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-05-02
18463,18700,Maher Neffati,maher.neffati322@orange.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-18
18464,18669,Walid Neffati,walid.neffati568@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-15
18465,18904,Bilel Jazi,bilel.jazi452@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-10
18466,18907,Latifa Hachicha,latifa.hachicha519@gmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-16
18467,19424,Walid Hmida,walid.hmida274@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-05-02
18468,19430,Omar Bouhamed,omar.bouhamed67@gmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-05-05
18469,18680,Bassem Nabli,bassem.nabli210@orange.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-21
18470,19434,Sami Mabrouk,sami.mabrouk272@outlook.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-28
18471,19591,Salma Miled,salma.miled67@orange.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-21
18472,19576,Amel Hachicha,amel.hachicha661@yahoo.fr,372,Cybersécurité opérationnelle,2025-05-08,2025-04-08
18473,19644,Zeineb Hmida,zeineb.hmida328@orange.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-05
18474,19645,Farah Maaloul,farah.maaloul922@live.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-24
18475,19646,Tarek Hachicha,tarek.hachicha679@yahoo.fr,365,Google Cloud Professional Cloud Architect,2025-01-12,2025-01-11
18476,19646,Tarek Hachicha,tarek.hachicha679@yahoo.fr,367,Project Management Professional (PMP),2025-03-01,2025-02-19
18477,19646,Tarek Hachicha,tarek.hachicha679@yahoo.fr,372,Cybersécurité opérationnelle,2025-05-08,2025-04-30
18478,19649,Fatma Trabelsi,fatma.trabelsi857@hotmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-22
18479,19649,Fatma Trabelsi,fatma.trabelsi857@hotmail.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-23
18480,19649,Fatma Trabelsi,fatma.trabelsi857@hotmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-13
18481,19651,Ghazi Hadj,ghazi.hadj461@yahoo.fr,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-02-25
18482,19652,Bassem Derbali,bassem.derbali294@gmail.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-15
18483,19652,Bassem Derbali,bassem.derbali294@gmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-16
18484,19652,Bassem Derbali,bassem.derbali294@gmail.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-08
18485,19653,Tarek Gabsi,tarek.gabsi996@gmail.com,362,DevOps Foundation,2025-04-14,2025-03-31
18486,19653,Tarek Gabsi,tarek.gabsi996@gmail.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-08
18487,19654,Fethi Fatnassi,fethi.fatnassi789@topnet.tn,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-12
18488,19654,Fethi Fatnassi,fethi.fatnassi789@topnet.tn,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-27
18489,19655,Dali Mrad,dali.mrad636@laposte.net,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-13
18490,19658,Nabil Kammoun,nabil.kammoun878@gmail.com,369,Data Science avec Python,2025-02-09,2025-02-03
18491,19658,Nabil Kammoun,nabil.kammoun878@gmail.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-19
18492,19658,Nabil Kammoun,nabil.kammoun878@gmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-08
18493,19659,Wassim Kchir,wassim.kchir159@hotmail.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-08
18494,19662,Ridha Ktari,ridha.ktari891@outlook.com,364,Microsoft Azure Administrator,2025-02-09,2025-02-08
18495,18667,Wassim Hamza,wassim.hamza947@live.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-11
18496,18667,Wassim Hamza,wassim.hamza947@live.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-11
18497,18668,Cyrine Trabelsi,cyrine.trabelsi910@topnet.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-19
18498,18670,Dalila Jebali,dalila.jebali92@laposte.net,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-16
18499,18670,Dalila Jebali,dalila.jebali92@laposte.net,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-27
18500,18671,Hatem Ktari,hatem.ktari536@orange.tn,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-18
18501,18671,Hatem Ktari,hatem.ktari536@orange.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-19
18502,18672,Amine Jebali,amine.jebali552@laposte.net,364,Microsoft Azure Administrator,2025-02-09,2025-02-01
18503,18674,Salma Fourati,salma.fourati436@hotmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-05
18504,18676,Kenza Fourati,kenza.fourati180@topnet.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-22
18505,18676,Kenza Fourati,kenza.fourati180@topnet.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-11-25
18506,18676,Kenza Fourati,kenza.fourati180@topnet.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-10
18507,18677,Emad Bouaziz,emad.bouaziz341@topnet.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-20
18508,18678,Ahlem Kchir,ahlem.kchir216@outlook.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-10
18509,18678,Ahlem Kchir,ahlem.kchir216@outlook.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-23
18510,18678,Ahlem Kchir,ahlem.kchir216@outlook.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-23
18511,18679,Salma Trabelsi,salma.trabelsi293@orange.tn,366,Scrum Master Certified,2025-03-29,2025-03-11
18512,18679,Salma Trabelsi,salma.trabelsi293@orange.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-05
18513,18679,Salma Trabelsi,salma.trabelsi293@orange.tn,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-01
18514,18681,Hichem Horchani,hichem.horchani504@outlook.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-11-29
18515,18681,Hichem Horchani,hichem.horchani504@outlook.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-19
18516,18681,Hichem Horchani,hichem.horchani504@outlook.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-28
18517,18683,Najoua Nasri,najoua.nasri836@laposte.net,367,Project Management Professional (PMP),2025-03-01,2025-02-13
18518,18683,Najoua Nasri,najoua.nasri836@laposte.net,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-18
18519,18683,Najoua Nasri,najoua.nasri836@laposte.net,372,Cybersécurité opérationnelle,2025-05-08,2025-04-11
18520,18684,Thouraya Hleli,thouraya.hleli734@hotmail.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2025-01-04
18521,18685,Rim Mestiri,rim.mestiri120@laposte.net,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-05
18522,18685,Rim Mestiri,rim.mestiri120@laposte.net,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-10
18523,18687,Hichem Layouni,hichem.layouni303@topnet.tn,370,Blockchain pour les entreprises,2025-02-17,2025-01-30
18524,18687,Hichem Layouni,hichem.layouni303@topnet.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-01
18525,18688,Takwa Fatnassi,takwa.fatnassi977@orange.tn,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-23
18526,18689,Hatem Mahjoub,hatem.mahjoub259@hotmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-06
18527,18689,Hatem Mahjoub,hatem.mahjoub259@hotmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-16
18528,18690,Hiba Mrad,hiba.mrad90@outlook.com,366,Scrum Master Certified,2025-03-29,2025-03-13
18529,18691,Mariam Khedher,mariam.khedher320@orange.tn,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-19
18530,18691,Mariam Khedher,mariam.khedher320@orange.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-17
18531,18692,Hana Ouali,hana.ouali958@laposte.net,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-19
18532,18692,Hana Ouali,hana.ouali958@laposte.net,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-21
18533,18692,Hana Ouali,hana.ouali958@laposte.net,372,Cybersécurité opérationnelle,2025-05-08,2025-04-28
18534,18693,Cyrine Hamdi,cyrine.hamdi417@live.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-18
18535,18693,Cyrine Hamdi,cyrine.hamdi417@live.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-01
18536,18695,Mohamed Fkih,mohamed.fkih322@live.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-06
18537,18695,Mohamed Fkih,mohamed.fkih322@live.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-09
18538,18696,Lobna Ghanmi,lobna.ghanmi775@yahoo.fr,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-27
18539,18696,Lobna Ghanmi,lobna.ghanmi775@yahoo.fr,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-04
18540,18696,Lobna Ghanmi,lobna.ghanmi775@yahoo.fr,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-13
18541,18699,Aymen Limam,aymen.limam262@gmail.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-02
18542,18699,Aymen Limam,aymen.limam262@gmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-15
18543,18699,Aymen Limam,aymen.limam262@gmail.com,366,Scrum Master Certified,2025-03-29,2025-03-09
18544,18702,Sami Ouali,sami.ouali499@topnet.tn,369,Data Science avec Python,2025-02-09,2025-02-02
18545,18702,Sami Ouali,sami.ouali499@topnet.tn,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-11-28
18546,18702,Sami Ouali,sami.ouali499@topnet.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-28
18547,18707,Nader Ben Ali,nader.ben.ali451@outlook.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-26
18548,18709,Bassem Kchir,bassem.kchir984@gmail.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-12
18549,18712,Sabrine Omrani,sabrine.omrani150@topnet.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-02
18550,18712,Sabrine Omrani,sabrine.omrani150@topnet.tn,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-16
18551,18714,Noureddine Dridi,noureddine.dridi368@topnet.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-03
18552,18714,Noureddine Dridi,noureddine.dridi368@topnet.tn,369,Data Science avec Python,2025-02-09,2025-01-27
18553,18714,Noureddine Dridi,noureddine.dridi368@topnet.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-16
18554,18718,Fatma Gharbi,fatma.gharbi77@laposte.net,366,Scrum Master Certified,2025-03-29,2025-03-03
18555,18719,Ridha Hamza,ridha.hamza494@orange.tn,366,Scrum Master Certified,2025-03-29,2025-03-12
18556,18719,Ridha Hamza,ridha.hamza494@orange.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-11-26
18557,18719,Ridha Hamza,ridha.hamza494@orange.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-09
18558,18721,Lamia Ghorbel,lamia.ghorbel312@orange.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-11-23
18559,18721,Lamia Ghorbel,lamia.ghorbel312@orange.tn,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-27
18560,18721,Lamia Ghorbel,lamia.ghorbel312@orange.tn,370,Blockchain pour les entreprises,2025-02-17,2025-02-08
18561,18725,Farouk Fkih,farouk.fkih630@yahoo.fr,367,Project Management Professional (PMP),2025-03-01,2025-02-20
18562,18725,Farouk Fkih,farouk.fkih630@yahoo.fr,362,DevOps Foundation,2025-04-14,2025-03-19
18563,18727,Chiraz Dali,chiraz.dali768@gmail.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-02-24
18564,18729,Sonia Ghorbel,sonia.ghorbel454@orange.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-12
18565,18731,Kais Mansouri,kais.mansouri38@gmail.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-21
18566,18732,Farouk Fkih,farouk.fkih621@hotmail.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-26
18567,18732,Farouk Fkih,farouk.fkih621@hotmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-31
18568,18733,Walid Ghali,walid.ghali488@live.com,371,Intelligence Artificielle pour managers,2025-03-17,2025-02-21
18569,18733,Walid Ghali,walid.ghali488@live.com,364,Microsoft Azure Administrator,2025-02-09,2025-02-02
18570,18734,Tarek Ktari,tarek.ktari108@yahoo.fr,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-14
18571,18734,Tarek Ktari,tarek.ktari108@yahoo.fr,366,Scrum Master Certified,2025-03-29,2025-03-16
18572,18734,Tarek Ktari,tarek.ktari108@yahoo.fr,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-08
18573,18735,Amel Jemli,amel.jemli581@outlook.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-24
18574,18736,Kenza Neffati,kenza.neffati539@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-19
18575,18736,Kenza Neffati,kenza.neffati539@live.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-10
18576,18736,Kenza Neffati,kenza.neffati539@live.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-13
18577,18737,Walid Jebali,walid.jebali656@yahoo.fr,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-15
18578,18737,Walid Jebali,walid.jebali656@yahoo.fr,369,Data Science avec Python,2025-02-09,2025-01-14
18579,18740,Omar Kammoun,omar.kammoun269@yahoo.fr,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-01
18580,18740,Omar Kammoun,omar.kammoun269@yahoo.fr,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-22
18581,18741,Hana Gasmi,hana.gasmi451@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-06
18582,18741,Hana Gasmi,hana.gasmi451@live.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-12
18583,18741,Hana Gasmi,hana.gasmi451@live.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-13
18584,18742,Sofiane Nasri,sofiane.nasri923@orange.tn,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-11-30
18585,18742,Sofiane Nasri,sofiane.nasri923@orange.tn,370,Blockchain pour les entreprises,2025-02-17,2025-02-15
18586,18742,Sofiane Nasri,sofiane.nasri923@orange.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-14
18587,18745,Hajer Ghorbel,hajer.ghorbel35@hotmail.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-30
18588,18747,Emna Feriani,emna.feriani496@laposte.net,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-31
18589,18747,Emna Feriani,emna.feriani496@laposte.net,367,Project Management Professional (PMP),2025-03-01,2025-02-20
18590,18747,Emna Feriani,emna.feriani496@laposte.net,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-02
18591,18748,Farouk Fourati,farouk.fourati415@gmail.com,369,Data Science avec Python,2025-02-09,2025-02-06
18592,18750,Amel Bouhamed,amel.bouhamed432@laposte.net,364,Microsoft Azure Administrator,2025-02-09,2025-01-29
18593,18750,Amel Bouhamed,amel.bouhamed432@laposte.net,370,Blockchain pour les entreprises,2025-02-17,2025-01-30
18594,18753,Chedly Ferchichi,chedly.ferchichi177@orange.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-03
18595,18753,Chedly Ferchichi,chedly.ferchichi177@orange.tn,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-02-28
18596,18753,Chedly Ferchichi,chedly.ferchichi177@orange.tn,369,Data Science avec Python,2025-02-09,2025-01-27
18597,18754,Fatma Labidi,fatma.labidi749@live.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-22
18598,18754,Fatma Labidi,fatma.labidi749@live.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-21
18599,18755,Lobna Jazi,lobna.jazi144@outlook.com,367,Project Management Professional (PMP),2025-03-01,2025-02-11
18600,18755,Lobna Jazi,lobna.jazi144@outlook.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-12
18601,18756,Bochra Ghali,bochra.ghali861@outlook.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-17
18602,18756,Bochra Ghali,bochra.ghali861@outlook.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-11
18603,18756,Bochra Ghali,bochra.ghali861@outlook.com,362,DevOps Foundation,2025-04-14,2025-04-10
