ID,Nom,Email,Rôle,Téléphone,Pays,Ville,Date de naissance,Centres d'intérêt
5109,Hajer Neffati,hajer.neffati114@orange.tn,apprenant,+21698536646,Tunisie,Kasserine,2000-01-19,"Certification, Qualité, Mentoring, Communication, IoT"
5110,Amine Mrad,amine.mrad912@orange.tn,apprenant,+21621841399,Tunisie,Zaghouan,1994-11-24,"Machine learning, Leadership"
5111,Nour Hachicha,nour.hachicha66@orange.tn,apprenant,+21697450792,Tunisie,Sousse,1997-04-13,"Digital transformation, Ressources humaines, IoT, Entrepreneuriat, Lean management, Informatique"
5112,Nabil Kammoun,nabil.kammoun513@orange.tn,apprenant,+21622600560,Tunisie,Sfax,1985-08-18,"Innovation, Ressources humaines, Finance, Informatique, Analyse de données"
5113,Noureddine Bouslama,noureddine.bouslama653@outlook.com,apprenant,+21659895151,Tunisie,Zaghouan,2002-08-06,"Informatique, Stratégie d'entreprise, Management"
5114,Imed Chebbi,imed.chebbi143@orange.tn,apprenant,+21657572235,Tunisie,Sousse,1988-05-25,"DevOps, Technologie, Formation professionnelle, Innovation"
5115,Rania Miled,rania.miled97@outlook.com,apprenant,+21693149304,Tunisie,Monastir,1999-03-25,"Entrepreneuriat, Blockchain, E-commerce, Audit, Lean management"
5116,Lobna Mestiri,lobna.mestiri473@outlook.com,apprenant,+21622911590,Tunisie,Tataouine,1994-03-18,"Cloud computing, Leadership"
5117,Sami Mansouri,sami.mansouri865@gmail.com,apprenant,+21692981701,Tunisie,Monastir,1989-10-08,"Agile, Cloud computing"
5118,Lobna Kchir,lobna.kchir251@hotmail.com,apprenant,+21698692872,Tunisie,Nabeul,2003-06-30,"Cloud computing, Leadership"
5119,Aymen Fatnassi,aymen.fatnassi719@live.com,apprenant,+21694554334,Tunisie,Tozeur,2003-07-04,"Leadership, Certification, Entrepreneuriat, Marketing digital"
5120,Hajer Bouzid,hajer.bouzid250@gmail.com,apprenant,+21659139274,Tunisie,Kasserine,1988-10-11,"Stratégie d'entreprise, Développement web, Qualité"
5121,Kenza Chaabane,kenza.chaabane641@laposte.net,apprenant,+21629397051,Tunisie,Tunis,1997-02-13,"Lean management, Certification, Leadership"
5122,Amira Gharbi,amira.gharbi448@live.com,apprenant,+21657652421,Tunisie,Sidi Bouzid,2007-08-02,"Intelligence artificielle, Machine learning, Formation professionnelle, Marketing digital, Lean management"
5123,Fares Benhassan,fares.benhassan205@yahoo.fr,apprenant,+21654351005,Tunisie,Gabès,2002-05-17,"Business intelligence, Lean management, Digital transformation, Innovation, Coaching"
5124,Wided Benhassan,wided.benhassan283@gmail.com,apprenant,+21697748176,Tunisie,Sfax,2007-05-04,"Analyse de données, Gestion de projet, Leadership, Coaching, Veille technologique"
5125,Maher Jouini,maher.jouini837@laposte.net,apprenant,+21629728691,Tunisie,Tozeur,1995-01-13,"Audit, Entrepreneuriat, Développement web"
5126,Ghada Horchani,ghada.horchani377@yahoo.fr,apprenant,+21658590766,Tunisie,Kasserine,1987-06-24,"Machine learning, E-commerce, Agile, DevOps"
5127,Makram Derbali,makram.derbali821@topnet.tn,apprenant,+21627249488,Tunisie,Gabès,1996-12-24,"Digital transformation, ITIL, Technologie, Intelligence artificielle"
5128,Lassad Jemli,lassad.jemli2@gmail.com,apprenant,+21659154627,Tunisie,Ariana,1993-04-09,"Machine learning, Business intelligence, E-commerce, Entrepreneuriat, Audit, Certification"
5129,Rim Gasmi,rim.gasmi691@gmail.com,apprenant,+21690210128,Tunisie,Ariana,2001-03-27,"Formation professionnelle, Ressources humaines, Management, Informatique, Innovation, Mentoring"
5130,Jihene Labidi,jihene.labidi951@orange.tn,apprenant,+21692863979,Tunisie,Siliana,1993-12-16,"Lean management, Entrepreneuriat"
5131,Dorra Mejri,dorra.mejri426@laposte.net,apprenant,+21694896864,Tunisie,Nabeul,1991-06-16,"Innovation, Coaching"
5132,Yasmine Ezzine,yasmine.ezzine806@gmail.com,apprenant,+21626529296,Tunisie,Bizerte,2006-10-17,"Intelligence artificielle, Lean management, Technologie, Digital transformation, DevOps, Cybersécurité"
5133,Fares Sellami,fares.sellami41@topnet.tn,apprenant,+21657691505,Tunisie,Zaghouan,2007-01-23,"Certification, Intelligence artificielle, Business intelligence, Mentoring, ITIL"
5134,Mohamed Bouhamed,mohamed.bouhamed190@outlook.com,apprenant,+21626246558,Tunisie,Siliana,1999-04-21,"Ressources humaines, Gestion de projet, Développement web"
5135,Wael Maaloul,wael.maaloul637@orange.tn,apprenant,+21652596813,Tunisie,Bizerte,2002-04-17,"Technologie, Innovation, Certification"
5136,Nesrine Fkih,nesrine.fkih195@yahoo.fr,apprenant,+21693170464,Tunisie,Sousse,2005-04-20,"Blockchain, Ressources humaines"
5137,Ahlem Jebali,ahlem.jebali271@hotmail.com,apprenant,+21659044429,Tunisie,Tunis,1993-03-04,"Communication, Leadership"
5138,Nour Omrani,nour.omrani484@gmail.com,apprenant,+21696093590,Tunisie,Kairouan,1985-07-10,"DevOps, ITIL"
5139,Youssef Nasri,youssef.nasri111@gmail.com,apprenant,+21620784250,Tunisie,Jendouba,1993-07-16,"Digital transformation, Formation professionnelle, Veille technologique, Stratégie d'entreprise, Intelligence artificielle, IoT"
5140,Yassine Chebbi,yassine.chebbi127@topnet.tn,apprenant,+21692935132,Tunisie,Bizerte,1994-10-09,"DevOps, Analyse de données, Informatique, Finance, Agile, Leadership"
5141,Myriam Mahjoub,myriam.mahjoub341@gmail.com,apprenant,+21695195827,Tunisie,Tataouine,1989-01-25,"Audit, Lean management, Ressources humaines, Formation professionnelle, Conseil, IoT"
5142,Farah Chedly,farah.chedly717@live.com,apprenant,+21658166018,Tunisie,Le Kef,1997-01-05,"Audit, Leadership, Management, E-commerce, Informatique, Qualité"
5143,Takwa Hamza,takwa.hamza728@topnet.tn,apprenant,+21653116308,Tunisie,Tataouine,1994-06-05,"Ressources humaines, Gestion de projet, E-commerce, Mentoring, Management"
5144,Rania Essid,rania.essid425@laposte.net,apprenant,+21695902665,Tunisie,Tataouine,1991-12-09,"Stratégie d'entreprise, Entrepreneuriat, Innovation, Cybersécurité"
5145,Sabrine Daoud,sabrine.daoud878@yahoo.fr,apprenant,+21623605287,Tunisie,Sfax,2006-02-16,"Communication, Mentoring, E-commerce, Audit, Gestion de projet, Business intelligence"
5146,Nour Gabsi,nour.gabsi265@orange.tn,apprenant,+21655429704,Tunisie,Béja,1998-06-21,"Finance, Business intelligence, Conseil"
5147,Moncef Bouzid,moncef.bouzid566@hotmail.com,apprenant,+21694133271,Tunisie,Gabès,2000-12-31,"Analyse de données, Qualité, Ressources humaines"
5148,Ahmed Ouali,ahmed.ouali311@topnet.tn,apprenant,+21697518517,Tunisie,Tozeur,1999-02-05,"Analyse de données, Coaching"
5149,Khadija Kchir,khadija.kchir338@hotmail.com,apprenant,+21657758359,Tunisie,Tunis,2006-06-06,"Mentoring, Innovation"
5150,Samir Guizani,samir.guizani772@outlook.com,apprenant,+21657682978,Tunisie,Gabès,1999-02-03,"Marketing digital, Machine learning, Lean management"
5151,Tarek Marzouki,tarek.marzouki215@yahoo.fr,apprenant,+21656663216,Tunisie,Mahdia,1992-09-10,"IoT, Cloud computing"
5152,Nesrine Chaieb,nesrine.chaieb875@orange.tn,apprenant,+21690150569,Tunisie,Ben Arous,1994-08-21,"ITIL, Management, Machine learning"
5153,Salma Hassen,salma.hassen491@live.com,apprenant,+21651110720,Tunisie,Gabès,2004-07-03,"ITIL, Veille technologique, IoT, Agile"
5154,Amel Jazi,amel.jazi255@laposte.net,apprenant,+21695066394,Tunisie,Jendouba,1996-04-15,"Leadership, Ressources humaines, Marketing digital, DevOps"
5155,Lassad Ben Ali,lassad.ben.ali792@yahoo.fr,apprenant,+21658234886,Tunisie,Le Kef,1994-03-05,"Digital transformation, Veille technologique, Agile, Formation professionnelle"
5156,Ahlem Ferjani,ahlem.ferjani217@topnet.tn,apprenant,+21627428552,Tunisie,Nabeul,1987-08-16,"ITIL, Entrepreneuriat, Cybersécurité, Coaching"
5157,Rania Hamza,rania.hamza170@gmail.com,apprenant,+21659282370,Tunisie,Sousse,1999-02-22,"Ressources humaines, Développement web"
5158,Sabrine Jemli,sabrine.jemli154@yahoo.fr,apprenant,+21620671387,Tunisie,Le Kef,1989-06-12,"E-commerce, Gestion de projet, Cloud computing, IoT"
5159,Nour Maaloul,nour.maaloul666@hotmail.com,apprenant,+21692175944,Tunisie,Sfax,1988-04-05,"DevOps, Ressources humaines, Analyse de données, Finance"
5160,Khadija Kchir,khadija.kchir874@orange.tn,apprenant,+21690508023,Tunisie,Médenine,1994-01-04,"Machine learning, Développement web"
5161,Karim Jouini,karim.jouini989@hotmail.com,apprenant,+21692544195,Tunisie,Ben Arous,1991-09-12,"Développement web, ITIL, Finance, Mentoring, Innovation"
5162,Wael Hleli,wael.hleli961@topnet.tn,apprenant,+21650121456,Tunisie,Le Kef,1990-11-09,"Management, Gestion de projet"
5163,Sonia Nasri,sonia.nasri156@yahoo.fr,apprenant,+21690191041,Tunisie,Monastir,2006-12-19,"Qualité, Machine learning, Intelligence artificielle"
5164,Nesrine Hleli,nesrine.hleli158@yahoo.fr,apprenant,+21697396234,Tunisie,Kairouan,2004-05-24,"Stratégie d'entreprise, Veille technologique"
5165,Adel Landolsi,adel.landolsi125@hotmail.com,apprenant,+21624307678,Tunisie,Sidi Bouzid,1999-12-09,"Analyse de données, Communication, Cloud computing"
5166,Sonia Hleli,sonia.hleli138@orange.tn,apprenant,+21697779048,Tunisie,Sfax,2001-11-13,"Qualité, Finance, Digital transformation, Stratégie d'entreprise, Business intelligence"
5167,Ali Horchani,ali.horchani317@live.com,apprenant,+21629114617,Tunisie,Zaghouan,1995-02-03,"Certification, Ressources humaines, Développement web"
5168,Maroua Fatnassi,maroua.fatnassi52@live.com,apprenant,+21692636924,Tunisie,Tunis,1997-03-23,"Business intelligence, Conseil, Communication"
5169,Yosra Bouhamed,yosra.bouhamed538@topnet.tn,apprenant,+21621121785,Tunisie,Manouba,2007-01-09,"Agile, E-commerce, Informatique"
5170,Kenza Bouslama,kenza.bouslama572@gmail.com,apprenant,+21696146683,Tunisie,Sfax,2003-05-17,"Innovation, Finance"
5171,Amine Layouni,amine.layouni165@live.com,apprenant,+21650596057,Tunisie,Zaghouan,2004-08-19,"DevOps, Communication, E-commerce, Business intelligence, Leadership, Certification"
5172,Rami Bouzid,rami.bouzid641@hotmail.com,apprenant,+21625134900,Tunisie,Ben Arous,1992-09-21,"ITIL, Ressources humaines, Cloud computing"
5173,Taoufik Maaloul,taoufik.maaloul275@yahoo.fr,apprenant,+21652715073,Tunisie,Sousse,1992-03-23,"Machine learning, Leadership, Veille technologique, Coaching"
5174,Mariam Ghorbel,mariam.ghorbel523@orange.tn,apprenant,+21691484965,Tunisie,Monastir,1993-03-06,"Lean management, Stratégie d'entreprise, ITIL, Certification, Leadership"
5175,Makram Chaabane,makram.chaabane547@yahoo.fr,apprenant,+21654589094,Tunisie,Gabès,1985-05-03,"Audit, DevOps, Informatique, IoT"
5176,Youssef Feriani,youssef.feriani585@outlook.com,apprenant,+21652383393,Tunisie,Siliana,1987-04-25,"Stratégie d'entreprise, Informatique"
5177,Moez Jouini,moez.jouini579@hotmail.com,apprenant,+21624017263,Tunisie,Siliana,2004-04-14,"Technologie, Coaching, Marketing digital, Communication, Management"
5178,Hedi Chaieb,hedi.chaieb885@yahoo.fr,apprenant,+21628962302,Tunisie,Médenine,1987-03-16,"Finance, DevOps, Machine learning, Ressources humaines"
5179,Moez Fatnassi,moez.fatnassi333@gmail.com,apprenant,+21691732233,Tunisie,Kairouan,1998-08-06,"Lean management, Mentoring, Formation professionnelle, Développement web"
5180,Dali Khlif,dali.khlif106@live.com,apprenant,+21655038771,Tunisie,Kasserine,1997-10-18,"Veille technologique, Blockchain, Lean management, E-commerce, Agile, Digital transformation"
5181,Nour Mrad,nour.mrad727@yahoo.fr,apprenant,+21655634280,Tunisie,Sfax,1990-03-14,"Certification, Finance, Marketing digital, Gestion de projet, Leadership, Business intelligence"
5182,Farouk Gabsi,farouk.gabsi378@topnet.tn,apprenant,+21620886570,Tunisie,Tozeur,2001-08-21,"Cloud computing, Gestion de projet"
5183,Fares Dridi,fares.dridi669@yahoo.fr,apprenant,+21625138514,Tunisie,Tataouine,1995-06-20,"ITIL, Cloud computing, Innovation"
5184,Mehdi Rekik,mehdi.rekik510@topnet.tn,apprenant,+21692959378,Tunisie,Béja,1988-03-03,"Blockchain, Ressources humaines, Management, Formation professionnelle, E-commerce"
5185,Noureddine Derbali,noureddine.derbali825@laposte.net,apprenant,+21620807106,Tunisie,Ben Arous,1991-06-06,"Intelligence artificielle, Gestion de projet, IoT, Audit, Ressources humaines"
5186,Maher Benhassan,maher.benhassan275@gmail.com,apprenant,+21622305323,Tunisie,Zaghouan,1991-12-01,"Agile, Développement web"
5187,Chedly Ghorbel,chedly.ghorbel392@orange.tn,apprenant,+21657626061,Tunisie,Gabès,1988-06-30,"Intelligence artificielle, Développement web, Innovation, ITIL"
5188,Sofiane Daoud,sofiane.daoud782@yahoo.fr,apprenant,+21656358983,Tunisie,Gafsa,2000-10-09,"Veille technologique, Business intelligence, Cybersécurité, Informatique, Analyse de données"
5189,Sami Mestiri,sami.mestiri275@live.com,apprenant,+21699073690,Tunisie,Kairouan,2004-01-31,"Veille technologique, Informatique, Agile, ITIL, Cloud computing"
5190,Samir Marzouki,samir.marzouki885@hotmail.com,apprenant,+21698682816,Tunisie,Kairouan,1986-04-16,"Coaching, E-commerce, Cloud computing, Innovation, Veille technologique, Blockchain"
5191,Yosra Khedher,yosra.khedher481@laposte.net,apprenant,+21657242732,Tunisie,Bizerte,1997-03-27,"Intelligence artificielle, DevOps, Veille technologique, Machine learning"
5192,Slim Ktari,slim.ktari99@gmail.com,apprenant,+21659713454,Tunisie,Sidi Bouzid,1987-10-14,"Conseil, Technologie, Qualité, Entrepreneuriat, Audit"
5193,Maher Hadj,maher.hadj889@gmail.com,apprenant,+21659664319,Tunisie,Ariana,1989-05-13,"Cybersécurité, Veille technologique, Agile, E-commerce"
5194,Wassim Labidi,wassim.labidi765@orange.tn,apprenant,+21698289550,Tunisie,Gabès,1985-11-01,"Lean management, Veille technologique, Business intelligence"
5195,Zouheir Ferjani,zouheir.ferjani569@outlook.com,apprenant,+21624419441,Tunisie,Nabeul,2001-03-17,"Technologie, Qualité, ITIL"
5196,Amira Derbali,amira.derbali80@orange.tn,apprenant,+21698884488,Tunisie,Monastir,1986-12-03,"Développement web, Gestion de projet, Coaching, Stratégie d'entreprise"
5197,Hana Chebbi,hana.chebbi26@laposte.net,apprenant,+21696593172,Tunisie,Jendouba,2002-06-30,"Ressources humaines, Agile"
5198,Besma Gabsi,besma.gabsi480@yahoo.fr,apprenant,+21657306897,Tunisie,Sousse,1998-03-21,"Marketing digital, Digital transformation, Finance"
5199,Ridha Bouaziz,ridha.bouaziz715@outlook.com,apprenant,+21693566259,Tunisie,Ariana,2002-01-31,"Blockchain, Innovation"
5200,Yassine Jebali,yassine.jebali421@gmail.com,apprenant,+21692443995,Tunisie,Sousse,1999-11-14,"Gestion de projet, Développement web, Communication, Qualité, Technologie, Conseil"
5201,Hajer Nabli,hajer.nabli185@hotmail.com,apprenant,+21652600102,Tunisie,Ben Arous,1996-09-19,"Certification, Coaching, Qualité, Analyse de données, Marketing digital, Gestion de projet"
5202,Karim Labidi,karim.labidi756@laposte.net,apprenant,+21650815318,Tunisie,Kasserine,1985-10-12,"Management, Business intelligence"
5203,Amel Jemli,amel.jemli139@outlook.com,apprenant,+21659737980,Tunisie,Le Kef,1998-11-04,"Finance, Blockchain"
5204,Emna Ghali,emna.ghali307@gmail.com,apprenant,+21653476594,Tunisie,Tataouine,1999-04-01,"Innovation, Finance, Veille technologique, Machine learning"
5205,Youssef Gasmi,youssef.gasmi199@live.com,apprenant,+21622733226,Tunisie,Sidi Bouzid,2002-03-05,"Développement web, Stratégie d'entreprise"
5206,Zohra Trabelsi,zohra.trabelsi983@live.com,apprenant,+21655002834,Tunisie,Mahdia,2006-04-15,"Marketing digital, E-commerce, Lean management, Technologie"
5207,Thouraya Horchani,thouraya.horchani736@yahoo.fr,apprenant,+21625070567,Tunisie,Jendouba,2007-11-08,"Ressources humaines, Développement web, Marketing digital, Stratégie d'entreprise, Technologie"
5208,Rami Ghanmi,rami.ghanmi133@laposte.net,apprenant,+21692336068,Tunisie,Siliana,1996-08-04,"Business intelligence, Certification, Qualité, Innovation, Management, Audit"
5209,Karima Ben Ahmed,karima.ben.ahmed842@hotmail.com,apprenant,+21656081082,Tunisie,Sfax,2001-10-09,"DevOps, ITIL, Finance"
5210,Latifa Ben Youssef,latifa.ben.youssef686@outlook.com,apprenant,+21692739788,Tunisie,Béja,1993-07-12,"Conseil, Cybersécurité"
5211,Makram Ezzine,makram.ezzine374@hotmail.com,apprenant,+21654950648,Tunisie,Nabeul,1991-12-19,"Stratégie d'entreprise, ITIL, Coaching"
5212,Ikram Miled,ikram.miled730@gmail.com,apprenant,+21622066925,Tunisie,Zaghouan,2000-12-22,"Gestion de projet, Conseil, Mentoring, ITIL"
5213,Jihene Ktari,jihene.ktari720@orange.tn,apprenant,+21651948309,Tunisie,Tunis,1985-06-12,"Coaching, Développement web"
5214,Wael Louati,wael.louati691@gmail.com,apprenant,+21626461027,Tunisie,Kébili,1993-02-21,"Technologie, Communication"
5215,Ahmed Hamza,ahmed.hamza413@orange.tn,apprenant,+21627648755,Tunisie,Kairouan,1985-11-18,"Gestion de projet, Stratégie d'entreprise, Leadership, Management, Digital transformation"
5216,Omar Dridi,omar.dridi944@laposte.net,apprenant,+21691760527,Tunisie,Zaghouan,2007-07-02,"Blockchain, E-commerce, Gestion de projet, Lean management, Management, ITIL"
5217,Lamia Limam,lamia.limam248@gmail.com,apprenant,+21699546797,Tunisie,Gabès,1989-11-16,"Management, Machine learning, Formation professionnelle, Technologie, Développement web, Mentoring"
5218,Jihene Ghorbel,jihene.ghorbel476@live.com,apprenant,+21696775820,Tunisie,Kébili,2000-06-23,"Ressources humaines, Marketing digital"
5219,Takwa Fatnassi,takwa.fatnassi969@live.com,apprenant,+21656689142,Tunisie,Gafsa,1986-09-03,"Communication, Agile, E-commerce, Cloud computing, Management, Digital transformation"
5220,Dorsaf Feriani,dorsaf.feriani28@yahoo.fr,apprenant,+21627173587,Tunisie,Kasserine,2000-01-17,"IoT, Communication, Innovation, E-commerce, ITIL, Qualité"
5221,Ali Essid,ali.essid415@gmail.com,apprenant,+21693846061,Tunisie,Zaghouan,1990-03-13,"Blockchain, IoT, Ressources humaines, Entrepreneuriat, Certification, Finance"
5222,Nader Hachicha,nader.hachicha393@laposte.net,apprenant,+21622472017,Tunisie,Kébili,1993-05-04,"Ressources humaines, Intelligence artificielle, Conseil"
5223,Rami Bouzid,rami.bouzid498@laposte.net,apprenant,+21693791704,Tunisie,Kasserine,1985-08-03,"Qualité, Développement web, IoT"
5224,Dali Benhassan,dali.benhassan867@laposte.net,apprenant,+21690376932,Tunisie,Ben Arous,2003-02-10,"Qualité, Gestion de projet"
5225,Besma Khlif,besma.khlif211@yahoo.fr,apprenant,+21651624324,Tunisie,Tozeur,1993-07-24,"Technologie, Gestion de projet, Formation professionnelle, Business intelligence, Digital transformation, Innovation"
5226,Wael Ben Salah,wael.ben.salah134@hotmail.com,apprenant,+21691739610,Tunisie,Sfax,1987-06-17,"Machine learning, Lean management, Gestion de projet, Technologie"
5227,Farouk Jelassi,farouk.jelassi513@yahoo.fr,apprenant,+21659245065,Tunisie,Gabès,1989-10-01,"Digital transformation, DevOps, E-commerce"
5228,Ines Omrani,ines.omrani970@topnet.tn,apprenant,+21623297195,Tunisie,Bizerte,2003-06-21,"Qualité, Conseil"
5229,Aymen Louati,aymen.louati337@topnet.tn,apprenant,+21653814881,Tunisie,Kébili,1992-10-16,"Mentoring, Digital transformation"
5230,Jihene Hadj,jihene.hadj663@outlook.com,apprenant,+21656886814,Tunisie,Kairouan,1991-01-14,"Marketing digital, Développement web, Machine learning, Business intelligence, ITIL, Entrepreneuriat"
